Start time:  2021-09-04 09:54:51
--------args----------
dataset: cora_ml
gpu_no: 1
random_splits: False
runs: 20
epochs: 1000
lr: 0.01
weight_decay: 0.0005
early_stopping: 200
num_layer: 2
hidden: 64
dropout: 0.6
alpha: 0.1
lam: 0.3
fusion: mean
mask: True
share_parameters: True
recache: True
normalize_features: True
adj_type: di
--------args----------

Delete old processed data cache...
Finish cleaning.
Processing...
Processing to directed adj matrix
Done!
Finish dataset preprocessing.
Num of nodes  2995
Num of edges  11411
Run: 17, Epoch: 404, Train Acc: 1.0000, Best Val Loss: 1.0262, Regul Val Loss: 0.7438, Test Acc: 0.8089
Run: 17, Epoch: 405, Train Acc: 1.0000, Best Val Loss: 1.0262, Regul Val Loss: 0.7403, Test Acc: 0.8089
Run: 17, Epoch: 406, Train Acc: 1.0000, Best Val Loss: 1.0262, Regul Val Loss: 0.7392, Test Acc: 0.8089
Run: 17, Epoch: 407, Train Acc: 1.0000, Best Val Loss: 1.0262, Regul Val Loss: 0.7396, Test Acc: 0.8089
Run: 17, Epoch: 408, Train Acc: 1.0000, Best Val Loss: 1.0262, Regul Val Loss: 0.7422, Test Acc: 0.8089
Run: 17, Epoch: 409, Train Acc: 1.0000, Best Val Loss: 1.0258, Regul Val Loss: 0.7428, Test Acc: 0.8127
Run: 17, Epoch: 410, Train Acc: 1.0000, Best Val Loss: 1.0255, Regul Val Loss: 0.7434, Test Acc: 0.8106
Run: 17, Epoch: 411, Train Acc: 1.0000, Best Val Loss: 1.0255, Regul Val Loss: 0.7430, Test Acc: 0.8093
Run: 17, Epoch: 412, Train Acc: 1.0000, Best Val Loss: 1.0255, Regul Val Loss: 0.7424, Test Acc: 0.8093
Run: 17, Epoch: 413, Train Acc: 1.0000, Best Val Loss: 1.0255, Regul Val Loss: 0.7449, Test Acc: 0.8093
Run: 17, Epoch: 414, Train Acc: 1.0000, Best Val Loss: 1.0253, Regul Val Loss: 0.7476, Test Acc: 0.8076
Run: 17, Epoch: 415, Train Acc: 1.0000, Best Val Loss: 1.0236, Regul Val Loss: 0.7521, Test Acc: 0.8089
Run: 17, Epoch: 416, Train Acc: 1.0000, Best Val Loss: 1.0233, Regul Val Loss: 0.7550, Test Acc: 0.8068
Run: 17, Epoch: 417, Train Acc: 1.0000, Best Val Loss: 1.0233, Regul Val Loss: 0.7547, Test Acc: 0.8068
Run: 17, Epoch: 418, Train Acc: 1.0000, Best Val Loss: 1.0233, Regul Val Loss: 0.7524, Test Acc: 0.8068
Run: 17, Epoch: 419, Train Acc: 1.0000, Best Val Loss: 1.0233, Regul Val Loss: 0.7471, Test Acc: 0.8068
Run: 17, Epoch: 420, Train Acc: 1.0000, Best Val Loss: 1.0233, Regul Val Loss: 0.7398, Test Acc: 0.8068
Run: 17, Epoch: 421, Train Acc: 1.0000, Best Val Loss: 1.0233, Regul Val Loss: 0.7360, Test Acc: 0.8068
Run: 17, Epoch: 422, Train Acc: 1.0000, Best Val Loss: 1.0233, Regul Val Loss: 0.7355, Test Acc: 0.8068
Run: 17, Epoch: 423, Train Acc: 1.0000, Best Val Loss: 1.0233, Regul Val Loss: 0.7389, Test Acc: 0.8068
Run: 17, Epoch: 424, Train Acc: 1.0000, Best Val Loss: 1.0233, Regul Val Loss: 0.7431, Test Acc: 0.8068
Run: 17, Epoch: 425, Train Acc: 1.0000, Best Val Loss: 1.0233, Regul Val Loss: 0.7443, Test Acc: 0.8068
Run: 17, Epoch: 426, Train Acc: 1.0000, Best Val Loss: 1.0233, Regul Val Loss: 0.7441, Test Acc: 0.8068
Run: 17, Epoch: 427, Train Acc: 1.0000, Best Val Loss: 1.0233, Regul Val Loss: 0.7493, Test Acc: 0.8068
Run: 17, Epoch: 428, Train Acc: 1.0000, Best Val Loss: 1.0233, Regul Val Loss: 0.7532, Test Acc: 0.8068
Run: 17, Epoch: 429, Train Acc: 1.0000, Best Val Loss: 1.0233, Regul Val Loss: 0.7535, Test Acc: 0.8068
Run: 17, Epoch: 430, Train Acc: 1.0000, Best Val Loss: 1.0233, Regul Val Loss: 0.7523, Test Acc: 0.8068
Run: 17, Epoch: 431, Train Acc: 1.0000, Best Val Loss: 1.0233, Regul Val Loss: 0.7461, Test Acc: 0.8068
Run: 17, Epoch: 432, Train Acc: 1.0000, Best Val Loss: 1.0233, Regul Val Loss: 0.7413, Test Acc: 0.8068
Run: 17, Epoch: 433, Train Acc: 1.0000, Best Val Loss: 1.0233, Regul Val Loss: 0.7409, Test Acc: 0.8068
Run: 17, Epoch: 434, Train Acc: 1.0000, Best Val Loss: 1.0233, Regul Val Loss: 0.7419, Test Acc: 0.8068
Run: 17, Epoch: 435, Train Acc: 1.0000, Best Val Loss: 1.0233, Regul Val Loss: 0.7429, Test Acc: 0.8068
Run: 17, Epoch: 436, Train Acc: 1.0000, Best Val Loss: 1.0233, Regul Val Loss: 0.7414, Test Acc: 0.8068
Run: 17, Epoch: 437, Train Acc: 1.0000, Best Val Loss: 1.0233, Regul Val Loss: 0.7415, Test Acc: 0.8068
Run: 17, Epoch: 438, Train Acc: 1.0000, Best Val Loss: 1.0233, Regul Val Loss: 0.7407, Test Acc: 0.8068
Run: 17, Epoch: 439, Train Acc: 1.0000, Best Val Loss: 1.0233, Regul Val Loss: 0.7410, Test Acc: 0.8068
Run: 17, Epoch: 440, Train Acc: 1.0000, Best Val Loss: 1.0233, Regul Val Loss: 0.7415, Test Acc: 0.8068
Run: 17, Epoch: 441, Train Acc: 1.0000, Best Val Loss: 1.0233, Regul Val Loss: 0.7413, Test Acc: 0.8068
Run: 17, Epoch: 442, Train Acc: 1.0000, Best Val Loss: 1.0233, Regul Val Loss: 0.7405, Test Acc: 0.8068
Run: 17, Epoch: 443, Train Acc: 1.0000, Best Val Loss: 1.0233, Regul Val Loss: 0.7412, Test Acc: 0.8068
Run: 17, Epoch: 444, Train Acc: 1.0000, Best Val Loss: 1.0233, Regul Val Loss: 0.7440, Test Acc: 0.8068
Run: 17, Epoch: 445, Train Acc: 1.0000, Best Val Loss: 1.0233, Regul Val Loss: 0.7460, Test Acc: 0.8068
Run: 17, Epoch: 446, Train Acc: 1.0000, Best Val Loss: 1.0233, Regul Val Loss: 0.7478, Test Acc: 0.8068
Run: 17, Epoch: 447, Train Acc: 1.0000, Best Val Loss: 1.0233, Regul Val Loss: 0.7465, Test Acc: 0.8068
Run: 17, Epoch: 448, Train Acc: 1.0000, Best Val Loss: 1.0233, Regul Val Loss: 0.7450, Test Acc: 0.8068
Run: 17, Epoch: 449, Train Acc: 1.0000, Best Val Loss: 1.0233, Regul Val Loss: 0.7426, Test Acc: 0.8068
Run: 17, Epoch: 450, Train Acc: 1.0000, Best Val Loss: 1.0233, Regul Val Loss: 0.7419, Test Acc: 0.8068
Run: 17, Epoch: 451, Train Acc: 1.0000, Best Val Loss: 1.0233, Regul Val Loss: 0.7397, Test Acc: 0.8068
Run: 17, Epoch: 452, Train Acc: 1.0000, Best Val Loss: 1.0233, Regul Val Loss: 0.7407, Test Acc: 0.8068
Run: 17, Epoch: 453, Train Acc: 1.0000, Best Val Loss: 1.0233, Regul Val Loss: 0.7414, Test Acc: 0.8068
Run: 17, Epoch: 454, Train Acc: 1.0000, Best Val Loss: 1.0209, Regul Val Loss: 0.7506, Test Acc: 0.8072
Run: 17, Epoch: 455, Train Acc: 1.0000, Best Val Loss: 1.0182, Regul Val Loss: 0.7632, Test Acc: 0.8064
Run: 17, Epoch: 456, Train Acc: 1.0000, Best Val Loss: 1.0182, Regul Val Loss: 0.7709, Test Acc: 0.8064
Run: 17, Epoch: 457, Train Acc: 1.0000, Best Val Loss: 1.0182, Regul Val Loss: 0.7747, Test Acc: 0.8064
Run: 17, Epoch: 458, Train Acc: 1.0000, Best Val Loss: 1.0182, Regul Val Loss: 0.7666, Test Acc: 0.8064
Run: 17, Epoch: 459, Train Acc: 1.0000, Best Val Loss: 1.0182, Regul Val Loss: 0.7512, Test Acc: 0.8064
Run: 17, Epoch: 460, Train Acc: 1.0000, Best Val Loss: 1.0182, Regul Val Loss: 0.7382, Test Acc: 0.8064
Run: 17, Epoch: 461, Train Acc: 1.0000, Best Val Loss: 1.0182, Regul Val Loss: 0.7306, Test Acc: 0.8064
Run: 17, Epoch: 462, Train Acc: 1.0000, Best Val Loss: 1.0182, Regul Val Loss: 0.7272, Test Acc: 0.8064
Run: 17, Epoch: 463, Train Acc: 1.0000, Best Val Loss: 1.0182, Regul Val Loss: 0.7288, Test Acc: 0.8064
Run: 17, Epoch: 464, Train Acc: 1.0000, Best Val Loss: 1.0182, Regul Val Loss: 0.7341, Test Acc: 0.8064
Run: 17, Epoch: 465, Train Acc: 1.0000, Best Val Loss: 1.0152, Regul Val Loss: 0.7448, Test Acc: 0.8081
Run: 17, Epoch: 466, Train Acc: 1.0000, Best Val Loss: 1.0102, Regul Val Loss: 0.7591, Test Acc: 0.8110
Run: 17, Epoch: 467, Train Acc: 1.0000, Best Val Loss: 1.0082, Regul Val Loss: 0.7664, Test Acc: 0.8106
Run: 17, Epoch: 468, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7627, Test Acc: 0.8089
Run: 17, Epoch: 469, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7539, Test Acc: 0.8089
Run: 17, Epoch: 470, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7444, Test Acc: 0.8089
Run: 17, Epoch: 471, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7398, Test Acc: 0.8089
Run: 17, Epoch: 472, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7377, Test Acc: 0.8089
Run: 17, Epoch: 473, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7381, Test Acc: 0.8089
Run: 17, Epoch: 474, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7380, Test Acc: 0.8089
Run: 17, Epoch: 475, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7422, Test Acc: 0.8089
Run: 17, Epoch: 476, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7498, Test Acc: 0.8089
Run: 17, Epoch: 477, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7541, Test Acc: 0.8089
Run: 17, Epoch: 478, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7535, Test Acc: 0.8089
Run: 17, Epoch: 479, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7517, Test Acc: 0.8089
Run: 17, Epoch: 480, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7461, Test Acc: 0.8089
Run: 17, Epoch: 481, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7434, Test Acc: 0.8089
Run: 17, Epoch: 482, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7425, Test Acc: 0.8089
Run: 17, Epoch: 483, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7423, Test Acc: 0.8089
Run: 17, Epoch: 484, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7481, Test Acc: 0.8089
Run: 17, Epoch: 485, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7548, Test Acc: 0.8089
Run: 17, Epoch: 486, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7593, Test Acc: 0.8089
Run: 17, Epoch: 487, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7592, Test Acc: 0.8089
Run: 17, Epoch: 488, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7514, Test Acc: 0.8089
Run: 17, Epoch: 489, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7400, Test Acc: 0.8089
Run: 17, Epoch: 490, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7333, Test Acc: 0.8089
Run: 17, Epoch: 491, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7292, Test Acc: 0.8089
Run: 17, Epoch: 492, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7287, Test Acc: 0.8089
Run: 17, Epoch: 493, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7330, Test Acc: 0.8089
Run: 17, Epoch: 494, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7386, Test Acc: 0.8089
Run: 17, Epoch: 495, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7438, Test Acc: 0.8089
Run: 17, Epoch: 496, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7484, Test Acc: 0.8089
Run: 17, Epoch: 497, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7527, Test Acc: 0.8089
Run: 17, Epoch: 498, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7536, Test Acc: 0.8089
Run: 17, Epoch: 499, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7498, Test Acc: 0.8089
Run: 17, Epoch: 500, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7468, Test Acc: 0.8089
Run: 17, Epoch: 501, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7457, Test Acc: 0.8089
Run: 17, Epoch: 502, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7466, Test Acc: 0.8089
Run: 17, Epoch: 503, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7427, Test Acc: 0.8089
Run: 17, Epoch: 504, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7411, Test Acc: 0.8089
Run: 17, Epoch: 505, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7393, Test Acc: 0.8089
Run: 17, Epoch: 506, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7398, Test Acc: 0.8089
Run: 17, Epoch: 507, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7391, Test Acc: 0.8089
Run: 17, Epoch: 508, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7365, Test Acc: 0.8089
Run: 17, Epoch: 509, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7385, Test Acc: 0.8089
Run: 17, Epoch: 510, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7417, Test Acc: 0.8089
Run: 17, Epoch: 511, Train Acc: 1.0000, Best Val Loss: 1.0078, Regul Val Loss: 0.7468, Test Acc: 0.8089
Run: 17, Epoch: 512, Train Acc: 1.0000, Best Val Loss: 1.0061, Regul Val Loss: 0.7500, Test Acc: 0.8064
Run: 17, Epoch: 513, Train Acc: 1.0000, Best Val Loss: 1.0058, Regul Val Loss: 0.7497, Test Acc: 0.8085
Run: 17, Epoch: 514, Train Acc: 1.0000, Best Val Loss: 1.0058, Regul Val Loss: 0.7465, Test Acc: 0.8085
Run: 17, Epoch: 515, Train Acc: 1.0000, Best Val Loss: 1.0058, Regul Val Loss: 0.7428, Test Acc: 0.8085
Run: 17, Epoch: 516, Train Acc: 1.0000, Best Val Loss: 1.0058, Regul Val Loss: 0.7372, Test Acc: 0.8085
Run: 17, Epoch: 517, Train Acc: 1.0000, Best Val Loss: 1.0058, Regul Val Loss: 0.7324, Test Acc: 0.8085
Run: 17, Epoch: 518, Train Acc: 1.0000, Best Val Loss: 1.0058, Regul Val Loss: 0.7321, Test Acc: 0.8085
Run: 17, Epoch: 519, Train Acc: 1.0000, Best Val Loss: 1.0058, Regul Val Loss: 0.7316, Test Acc: 0.8085
Run: 17, Epoch: 520, Train Acc: 1.0000, Best Val Loss: 1.0058, Regul Val Loss: 0.7338, Test Acc: 0.8085
Run: 17, Epoch: 521, Train Acc: 1.0000, Best Val Loss: 1.0058, Regul Val Loss: 0.7370, Test Acc: 0.8085
Run: 17, Epoch: 522, Train Acc: 1.0000, Best Val Loss: 1.0058, Regul Val Loss: 0.7430, Test Acc: 0.8085
Run: 17, Epoch: 523, Train Acc: 1.0000, Best Val Loss: 1.0058, Regul Val Loss: 0.7502, Test Acc: 0.8085
Run: 17, Epoch: 524, Train Acc: 1.0000, Best Val Loss: 1.0054, Regul Val Loss: 0.7550, Test Acc: 0.8089
Run: 17, Epoch: 525, Train Acc: 1.0000, Best Val Loss: 1.0054, Regul Val Loss: 0.7550, Test Acc: 0.8089
Run: 17, Epoch: 526, Train Acc: 1.0000, Best Val Loss: 1.0054, Regul Val Loss: 0.7546, Test Acc: 0.8089
Run: 17, Epoch: 527, Train Acc: 1.0000, Best Val Loss: 1.0054, Regul Val Loss: 0.7535, Test Acc: 0.8089
Run: 17, Epoch: 528, Train Acc: 1.0000, Best Val Loss: 1.0054, Regul Val Loss: 0.7530, Test Acc: 0.8089
Run: 17, Epoch: 529, Train Acc: 1.0000, Best Val Loss: 1.0054, Regul Val Loss: 0.7493, Test Acc: 0.8089
Run: 17, Epoch: 530, Train Acc: 1.0000, Best Val Loss: 1.0054, Regul Val Loss: 0.7411, Test Acc: 0.8089
Run: 17, Epoch: 531, Train Acc: 1.0000, Best Val Loss: 1.0054, Regul Val Loss: 0.7334, Test Acc: 0.8089
Run: 17, Epoch: 532, Train Acc: 1.0000, Best Val Loss: 1.0054, Regul Val Loss: 0.7333, Test Acc: 0.8089
Run: 17, Epoch: 533, Train Acc: 1.0000, Best Val Loss: 1.0054, Regul Val Loss: 0.7378, Test Acc: 0.8089
Run: 17, Epoch: 534, Train Acc: 1.0000, Best Val Loss: 1.0054, Regul Val Loss: 0.7419, Test Acc: 0.8089
Run: 17, Epoch: 535, Train Acc: 1.0000, Best Val Loss: 1.0054, Regul Val Loss: 0.7493, Test Acc: 0.8089
Run: 17, Epoch: 536, Train Acc: 1.0000, Best Val Loss: 1.0054, Regul Val Loss: 0.7563, Test Acc: 0.8089
Run: 17, Epoch: 537, Train Acc: 1.0000, Best Val Loss: 1.0054, Regul Val Loss: 0.7611, Test Acc: 0.8089
Run: 17, Epoch: 538, Train Acc: 1.0000, Best Val Loss: 1.0054, Regul Val Loss: 0.7619, Test Acc: 0.8089
Run: 17, Epoch: 539, Train Acc: 1.0000, Best Val Loss: 1.0054, Regul Val Loss: 0.7567, Test Acc: 0.8089
Run: 17, Epoch: 540, Train Acc: 1.0000, Best Val Loss: 1.0054, Regul Val Loss: 0.7478, Test Acc: 0.8089
Run: 17, Epoch: 541, Train Acc: 1.0000, Best Val Loss: 1.0054, Regul Val Loss: 0.7398, Test Acc: 0.8089
Run: 17, Epoch: 542, Train Acc: 1.0000, Best Val Loss: 1.0054, Regul Val Loss: 0.7353, Test Acc: 0.8089
Run: 17, Epoch: 543, Train Acc: 1.0000, Best Val Loss: 1.0054, Regul Val Loss: 0.7345, Test Acc: 0.8089
Run: 17, Epoch: 544, Train Acc: 1.0000, Best Val Loss: 1.0054, Regul Val Loss: 0.7366, Test Acc: 0.8089
Run: 17, Epoch: 545, Train Acc: 1.0000, Best Val Loss: 1.0054, Regul Val Loss: 0.7390, Test Acc: 0.8089
Run: 17, Epoch: 546, Train Acc: 1.0000, Best Val Loss: 1.0054, Regul Val Loss: 0.7438, Test Acc: 0.8089
Run: 17, Epoch: 547, Train Acc: 1.0000, Best Val Loss: 1.0054, Regul Val Loss: 0.7496, Test Acc: 0.8089
Run: 17, Epoch: 548, Train Acc: 1.0000, Best Val Loss: 1.0054, Regul Val Loss: 0.7524, Test Acc: 0.8089
Run: 17, Epoch: 549, Train Acc: 1.0000, Best Val Loss: 1.0054, Regul Val Loss: 0.7523, Test Acc: 0.8089
Run: 17, Epoch: 550, Train Acc: 1.0000, Best Val Loss: 1.0054, Regul Val Loss: 0.7475, Test Acc: 0.8089
Run: 17, Epoch: 551, Train Acc: 1.0000, Best Val Loss: 1.0054, Regul Val Loss: 0.7394, Test Acc: 0.8089
Run: 17, Epoch: 552, Train Acc: 1.0000, Best Val Loss: 1.0054, Regul Val Loss: 0.7329, Test Acc: 0.8089
Run: 17, Epoch: 553, Train Acc: 1.0000, Best Val Loss: 1.0054, Regul Val Loss: 0.7308, Test Acc: 0.8089
Run: 18, Epoch: 1, Train Acc: 0.1429, Best Val Loss: 2.3246, Regul Val Loss: 1.3045, Test Acc: 0.2938
Run: 18, Epoch: 2, Train Acc: 0.1429, Best Val Loss: 2.3151, Regul Val Loss: 1.3051, Test Acc: 0.2938
Run: 18, Epoch: 3, Train Acc: 0.1429, Best Val Loss: 2.3070, Regul Val Loss: 1.3041, Test Acc: 0.2938
Run: 18, Epoch: 4, Train Acc: 0.1429, Best Val Loss: 2.2995, Regul Val Loss: 1.3021, Test Acc: 0.2938
Run: 18, Epoch: 5, Train Acc: 0.1429, Best Val Loss: 2.2926, Regul Val Loss: 1.2989, Test Acc: 0.2943
Run: 18, Epoch: 6, Train Acc: 0.1500, Best Val Loss: 2.2860, Regul Val Loss: 1.2939, Test Acc: 0.2943
Run: 18, Epoch: 7, Train Acc: 0.1643, Best Val Loss: 2.2794, Regul Val Loss: 1.2863, Test Acc: 0.2960
Run: 18, Epoch: 8, Train Acc: 0.1929, Best Val Loss: 2.2721, Regul Val Loss: 1.2742, Test Acc: 0.2994
Run: 18, Epoch: 9, Train Acc: 0.2357, Best Val Loss: 2.2636, Regul Val Loss: 1.2548, Test Acc: 0.3049
Run: 18, Epoch: 10, Train Acc: 0.2857, Best Val Loss: 2.2524, Regul Val Loss: 1.2234, Test Acc: 0.3151
Run: 18, Epoch: 11, Train Acc: 0.3643, Best Val Loss: 2.2362, Regul Val Loss: 1.1722, Test Acc: 0.3363
Run: 18, Epoch: 12, Train Acc: 0.4643, Best Val Loss: 2.2124, Regul Val Loss: 1.0909, Test Acc: 0.3979
Run: 18, Epoch: 13, Train Acc: 0.6857, Best Val Loss: 2.1805, Regul Val Loss: 0.9784, Test Acc: 0.4955
Run: 18, Epoch: 14, Train Acc: 0.8786, Best Val Loss: 2.1504, Regul Val Loss: 0.8670, Test Acc: 0.5983
Run: 18, Epoch: 15, Train Acc: 0.7929, Best Val Loss: 2.1417, Regul Val Loss: 0.8253, Test Acc: 0.4340
Run: 18, Epoch: 16, Train Acc: 0.7929, Best Val Loss: 2.1417, Regul Val Loss: 0.8477, Test Acc: 0.4340
Run: 18, Epoch: 17, Train Acc: 0.7929, Best Val Loss: 2.1417, Regul Val Loss: 0.8716, Test Acc: 0.4340
Run: 18, Epoch: 18, Train Acc: 0.7929, Best Val Loss: 2.1417, Regul Val Loss: 0.8888, Test Acc: 0.4340
Run: 18, Epoch: 19, Train Acc: 0.7929, Best Val Loss: 2.1417, Regul Val Loss: 0.8975, Test Acc: 0.4340
Run: 18, Epoch: 20, Train Acc: 0.7929, Best Val Loss: 2.1417, Regul Val Loss: 0.8990, Test Acc: 0.4340
Run: 18, Epoch: 21, Train Acc: 0.7929, Best Val Loss: 2.1417, Regul Val Loss: 0.8953, Test Acc: 0.4340
Run: 18, Epoch: 22, Train Acc: 0.8214, Best Val Loss: 2.1382, Regul Val Loss: 0.8859, Test Acc: 0.5699
Run: 18, Epoch: 23, Train Acc: 0.8071, Best Val Loss: 2.1249, Regul Val Loss: 0.8699, Test Acc: 0.5648
Run: 18, Epoch: 24, Train Acc: 0.8071, Best Val Loss: 2.1094, Regul Val Loss: 0.8482, Test Acc: 0.5626
Run: 18, Epoch: 25, Train Acc: 0.8143, Best Val Loss: 2.0922, Regul Val Loss: 0.8222, Test Acc: 0.5635
Run: 18, Epoch: 26, Train Acc: 0.8286, Best Val Loss: 2.0745, Regul Val Loss: 0.7955, Test Acc: 0.5686
Run: 18, Epoch: 27, Train Acc: 0.8429, Best Val Loss: 2.0569, Regul Val Loss: 0.7684, Test Acc: 0.5796
Run: 18, Epoch: 28, Train Acc: 0.8714, Best Val Loss: 2.0418, Regul Val Loss: 0.7488, Test Acc: 0.5919
Run: 18, Epoch: 29, Train Acc: 0.8857, Best Val Loss: 2.0303, Regul Val Loss: 0.7396, Test Acc: 0.6021
Run: 18, Epoch: 30, Train Acc: 0.9071, Best Val Loss: 2.0226, Regul Val Loss: 0.7416, Test Acc: 0.6331
Run: 18, Epoch: 31, Train Acc: 0.9214, Best Val Loss: 2.0165, Regul Val Loss: 0.7484, Test Acc: 0.6582
Run: 18, Epoch: 32, Train Acc: 0.9429, Best Val Loss: 2.0107, Regul Val Loss: 0.7548, Test Acc: 0.6726
Run: 18, Epoch: 33, Train Acc: 0.9500, Best Val Loss: 2.0043, Regul Val Loss: 0.7584, Test Acc: 0.6773
Run: 18, Epoch: 34, Train Acc: 0.9500, Best Val Loss: 1.9965, Regul Val Loss: 0.7573, Test Acc: 0.6790
Run: 18, Epoch: 35, Train Acc: 0.9429, Best Val Loss: 1.9878, Regul Val Loss: 0.7531, Test Acc: 0.6756
Run: 18, Epoch: 36, Train Acc: 0.9214, Best Val Loss: 1.9790, Regul Val Loss: 0.7479, Test Acc: 0.6722
Run: 18, Epoch: 37, Train Acc: 0.9214, Best Val Loss: 1.9707, Regul Val Loss: 0.7446, Test Acc: 0.6582
Run: 18, Epoch: 38, Train Acc: 0.9071, Best Val Loss: 1.9630, Regul Val Loss: 0.7433, Test Acc: 0.6420
Run: 18, Epoch: 39, Train Acc: 0.8929, Best Val Loss: 1.9555, Regul Val Loss: 0.7430, Test Acc: 0.6251
Run: 18, Epoch: 40, Train Acc: 0.8857, Best Val Loss: 1.9475, Regul Val Loss: 0.7404, Test Acc: 0.6127
Run: 18, Epoch: 41, Train Acc: 0.8857, Best Val Loss: 1.9393, Regul Val Loss: 0.7376, Test Acc: 0.6059
Run: 18, Epoch: 42, Train Acc: 0.8786, Best Val Loss: 1.9306, Regul Val Loss: 0.7345, Test Acc: 0.6034
Run: 18, Epoch: 43, Train Acc: 0.8714, Best Val Loss: 1.9219, Regul Val Loss: 0.7319, Test Acc: 0.6000
Run: 18, Epoch: 44, Train Acc: 0.8786, Best Val Loss: 1.9133, Regul Val Loss: 0.7304, Test Acc: 0.5966
Run: 18, Epoch: 45, Train Acc: 0.8786, Best Val Loss: 1.9050, Regul Val Loss: 0.7303, Test Acc: 0.5936
Run: 18, Epoch: 46, Train Acc: 0.8714, Best Val Loss: 1.8969, Regul Val Loss: 0.7319, Test Acc: 0.5924
Run: 18, Epoch: 47, Train Acc: 0.8714, Best Val Loss: 1.8885, Regul Val Loss: 0.7330, Test Acc: 0.5919
Run: 18, Epoch: 48, Train Acc: 0.8786, Best Val Loss: 1.8798, Regul Val Loss: 0.7340, Test Acc: 0.5932
Run: 18, Epoch: 49, Train Acc: 0.8786, Best Val Loss: 1.8711, Regul Val Loss: 0.7348, Test Acc: 0.5936
Run: 18, Epoch: 50, Train Acc: 0.8786, Best Val Loss: 1.8619, Regul Val Loss: 0.7350, Test Acc: 0.5949
Run: 18, Epoch: 51, Train Acc: 0.8786, Best Val Loss: 1.8519, Regul Val Loss: 0.7341, Test Acc: 0.5958
Run: 18, Epoch: 52, Train Acc: 0.8714, Best Val Loss: 1.8417, Regul Val Loss: 0.7336, Test Acc: 0.5966
Run: 18, Epoch: 53, Train Acc: 0.8714, Best Val Loss: 1.8314, Regul Val Loss: 0.7335, Test Acc: 0.5987
Run: 18, Epoch: 54, Train Acc: 0.8714, Best Val Loss: 1.8211, Regul Val Loss: 0.7327, Test Acc: 0.5996
Run: 18, Epoch: 55, Train Acc: 0.8714, Best Val Loss: 1.8108, Regul Val Loss: 0.7322, Test Acc: 0.5992
